1444,6,1,0,0,0,14145,32767
1445,5,0,0,0,1,14155,32767
1446,6,1,0,0,0,1431,32767
1447,5,0,0,0,1,1437,32767
1448,5,0,0,0,1,14346,32767
1449,6,1,0,0,0,14435,32767
1450,6,1,0,0,0,14442,32767
1451,6,1,0,0,0,14451,32767
1452,5,0,0,0,1,14457,32767
1453,6,1,0,0,0,1455,32767
1454,6,1,0,0,0,14516,32767
1455,5,0,0,0,1,14524,32767
1456,5,0,0,0,1,14547,32767
1457,5,0,0,0,1,14631,32767
1458,6,1,0,0,0,14638,32767
1459,6,1,0,0,0,14646,32767
1460,5,0,0,0,1,14652,32767
1461,6,1,0,0,0,14730,32767
1461,5,0,0,0,1,14731,32767
1462,6,0,1,0,0,2058,32767
1463,6,1,0,0,0,214,32767
1464,6,1,0,0,0,2115,32767
1465,5,0,0,0,1,2122,32767
1466,6,1,0,0,0,228,32767
1466,5,0,0,0,1,2212,32767
1467,5,0,0,0,1,32767,32767
1468,5,0,0,0,1,32767,32767
1469,6,1,0,0,0,32767,32767
1470,5,0,0,0,1,32767,32767
1471,5,0,0,0,1,32767,32767
1472,6,1,0,0,0,32767,32767
1472,6,0,1,0,0,32767,32767
1473,5,0,0,0,1,32767,32767
1473,5,0,0,0,1,3334,32767
1474,5,0,0,0,1,32767,32767
1475,6,1,0,0,0,3361,32767
1475,5,0,0,0,1,32767,32767
1476,6,1,0,0,0,32767,32767
1477,5,0,0,0,1,32767,32767
1478,6,1,0,0,0,32767,32767
1479,6,1,0,0,0,32767,32767
1480,6,1,0,0,0,32767,32767
1481,6,0,1,0,0,32767,32767
1481,5,0,0,0,1,3399,32767
1482,6,1,0,0,0,32767,32767
1483,5,0,0,0,1,32767,32767
1484,6,1,0,0,0,32767,32767
1485,5,0,0,0,1,3415,32767
1486,5,0,0,0,1,32767,32767
1487,6,1,0,0,0,32767,32767
1488,5,0,0,0,1,32767,32767
1489,5,0,0,0,1,32767,32767
1490,5,0,0,0,1,32767,32767
1491,6,1,0,0,0,32767,32767
1491,5,0,0,0,1,32767,32767
1492,5,0,0,0,1,32767,32767
1493,6,1,0,0,0,32767,32767
1493,6,0,1,0,0,32767,32767
1494,6,1,0,0,0,32767,32767
1495,6,1,0,0,0,3443,32767
1496,5,0,0,0,1,3449,32767
1497,5,0,0,0,1,32767,32767
1498,6,1,0,0,0,32767,32767
1499,5,0,0,0,1,32767,32767
1500,6,1,0,0,0,32767,32767
1501,6,1,0,0,0,3455,32767
1502,5,0,0,0,1,32767,32767
1503,5,0,0,0,1,32767,32767
1504,6,1,0,0,0,32767,32767
1505,6,1,0,0,0,32767,32767
1506,5,0,0,0,1,32767,32767
1507,6,0,1,0,0,32767,32767
1508,5,0,0,0,1,3460,32767
1509,5,0,0,0,1,3467,32767
1510,5,0,0,0,1,32767,32767
1511,6,1,0,0,0,32767,32767
1512,5,0,0,0,1,3475,32767
1513,6,1,0,0,0,32767,32767
1514,6,1,0,0,0,32767,32767
1515,5,0,0,0,1,32767,32767
1516,5,0,0,0,1,32767,32767
1516,6,0,1,0,0,32767,32767
1517,5,0,0,0,1,32767,32767
1518,6,1,0,0,0,32767,32767
1519,5,0,0,0,1,3514,32767
1520,5,0,0,0,1,32767,32767
1521,5,0,0,0,1,32767,32767
1521,6,0,1,0,0,32767,32767
1522,6,1,0,0,0,32767,32767
1523,5,0,0,0,1,32767,32767
1524,6,1,0,0,0,32767,32767
1525,6,1,0,0,0,401,32767
1526,5,0,0,0,1,4010,32767
1527,5,0,0,0,1,4019,32767
1528,5,0,0,0,1,4026,32767
1529,5,0,0,0,1,4037,32767
1530,6,1,0,0,0,4043,32767
1531,6,1,0,0,0,4051,32767
1532,5,0,0,0,1,410,32767
1533,6,1,0,0,0,4116,32767
1534,6,1,0,0,0,4124,32767
1535,5,0,0,0,1,4134,32767
1536,5,0,0,0,1,4141,32767
1537,6,1,0,0,0,4154,32767
1538,5,0,0,0,1,422,32767
1538,5,0,0,0,1,4244,32767
1539,6,1,0,0,0,4433,32767
1539,6,0,1,0,0,4436,32767
1540,6,1,0,0,0,4549,32767
1540,6,0,1,0,0,4551,32767
1541,5,0,0,0,1,4636,32767
1541,6,0,1,0,0,4652,32767
1542,6,1,0,0,0,473,32767
1543,5,0,0,0,1,4710,32767
1544,5,0,0,0,1,4716,32767
1545,6,1,0,0,0,4723,32767
1545,5,0,0,0,1,4724,32767
1546,6,1,0,0,0,32767,32767
1547,5,0,0,0,1,32767,32767
1548,5,0,0,1,0,4115,32767
1549,6,1,0,0,0,32767,32767
1550,5,0,0,0,1,32767,32767
1551,6,1,0,0,0,4126,32767
1552,5,0,0,0,1,32767,32767
1553,5,0,0,0,1,32767,32767
1554,5,0,0,0,1,32767,32767
1555,6,1,0,0,0,4137,32767
1556,5,0,0,0,1,32767,32767
1557,5,0,0,0,1,32767,32767
1557,6,0,1,0,0,32767,32767
1558,6,1,0,0,0,4147,32767
1559,6,1,0,0,0,32767,32767
1560,6,1,0,0,0,32767,32767
1561,5,0,0,0,1,32767,32767
1562,6,1,0,0,0,4152,32767
1562,5,0,0,0,1,4153,32767
1563,5,0,0,0,1,32767,32767
1564,6,1,0,0,0,32767,32767
1565,5,0,0,0,1,32767,32767
1566,5,0,0,0,1,32767,32767
1567,6,1,0,0,0,32767,32767
1568,6,1,0,0,0,32767,32767
1569,6,1,0,0,0,32767,32767
1570,6,1,0,0,0,32767,32767
1571,5,0,0,0,1,4210,32767
1572,5,0,0,0,1,4218,32767
1573,6,1,0,0,0,32767,32767
1574,6,1,0,0,0,32767,32767
1575,5,0,0,0,1,32767,32767
1575,6,0,1,0,0,32767,32767
1576,6,1,0,0,0,32767,32767
1577,6,1,0,0,0,32767,32767
1578,6,1,0,0,0,32767,32767
1579,5,0,0,0,1,32767,32767
1580,5,0,0,0,1,32767,32767
1581,5,0,0,0,1,32767,32767
1582,6,1,0,0,0,32767,32767
1582,6,0,1,0,0,32767,32767
1583,5,0,0,0,1,32767,32767
1583,6,0,1,0,0,32767,32767
1584,5,0,0,0,1,32767,32767
1585,5,0,0,0,1,32767,32767
1585,5,0,0,0,1,32767,32767
1586,6,1,0,0,0,32767,32767
1587,6,1,0,0,0,4380,32767
1588,6,1,0,0,0,4387,32767
1588,5,0,0,0,1,32767,32767
1589,5,0,0,0,1,32767,32767
1590,6,1,0,0,0,32767,32767
1591,5,0,0,0,1,4403,32767
1592,5,0,0,0,1,32767,32767
1593,6,1,0,0,0,32767,32767
1594,6,1,0,0,0,32767,32767
1595,5,0,0,0,1,32767,32767
1596,6,1,0,0,0,32767,32767
1597,5,0,0,0,1,32767,32767
1598,5,0,0,0,1,4412,32767
1599,5,0,0,0,1,4419,32767
1600,6,1,0,0,0,32767,32767
1601,6,1,0,0,0,32767,32767
1602,6,1,0,0,0,32767,32767
1603,5,0,0,0,1,32767,32767
1604,5,0,0,0,1,32767,32767
1605,6,1,0,0,0,32767,32767
1606,5,0,0,0,1,4421,32767
1607,6,1,0,0,0,4429,32767
1608,6,1,0,0,0,32767,32767
1609,5,0,0,0,1,32767,32767
1610,5,0,0,0,1,32767,32767
1611,6,1,0,0,0,32767,32767
1612,6,1,0,0,0,32767,32767
1613,5,0,0,0,1,32767,32767
1614,6,1,0,0,0,4431,32767
1615,6,1,0,0,0,32767,32767
1616,5,0,0,0,1,32767,32767
1617,5,0,0,0,1,32767,32767
1618,5,0,0,0,1,4443,32767
1618,6,0,1,0,0,4444,32767
1619,6,1,0,0,0,32767,32767
1620,5,0,0,0,1,32767,32767
1621,6,1,0,0,0,32767,32767
1622,6,1,0,0,0,32767,32767
1623,5,0,0,0,1,32767,32767
1624,5,0,0,0,1,4459,32767
1625,6,1,0,0,0,32767,32767
1626,6,1,0,0,0,32767,32767
1627,6,1,0,0,0,32767,32767
1628,5,0,0,0,1,32767,32767
1629,6,1,0,0,0,32767,32767
1630,5,0,0,0,1,32767,32767
1631,5,0,0,0,1,4460,32767
1632,6,1,0,0,0,4466,32767
1633,5,0,0,0,1,32767,32767
1634,5,0,0,0,1,32767,32767
1635,6,1,0,0,0,32767,32767
1636,6,1,0,0,0,32767,32767
1637,6,1,0,0,0,32767,32767
1638,5,0,0,0,1,4470,32767
1638,6,0,1,0,0,32767,32767
1639,5,0,0,0,1,32767,32767
1640,5,0,0,0,1,32767,32767
1640,6,0,1,0,0,32767,32767
1641,5,0,0,0,1,32767,32767
1642,5,0,0,0,1,32767,32767
1643,6,1,0,0,0,32767,32767
1644,5,0,0,0,1,4525,32767
1645,5,0,0,0,1,32767,32767
1646,6,1,0,0,0,32767,32767
1647,5,0,0,0,1,32767,32767
1647,5,0,0,0,1,32767,32767
1648,5,0,0,0,1,32767,32767
1649,6,1,0,0,0,32767,32767
1650,6,1,0,0,0,32767,32767
1651,6,1,0,0,0,32767,32767
1652,5,0,0,0,1,32767,32767
1653,6,1,0,0,0,32767,32767
1654,6,1,0,0,0,32767,32767
1655,5,0,0,0,1,32767,32767
1656,5,0,0,0,1,32767,32767
1657,5,0,0,0,1,32767,32767
1658,5,0,0,0,1,32767,32767
1659,6,1,0,0,0,32767,32767
1660,6,1,0,0,0,32767,32767
1661,6,1,0,0,0,32767,32767
1662,5,0,0,0,1,32767,32767
1663,5,0,0,0,1,4562,32767
1664,6,1,0,0,0,32767,32767
1665,6,1,0,0,0,32767,32767
1666,6,1,0,0,0,32767,32767
1667,5,0,0,0,1,32767,32767
1668,5,0,0,0,1,32767,32767
1669,6,1,0,0,0,32767,32767
1670,6,1,0,0,0,4570,32767
1671,5,0,0,0,1,4576,32767
1672,5,0,0,0,1,32767,32767
1673,6,1,0,0,0,4595,32767
1674,6,1,0,0,0,32767,32767
1675,5,0,0,0,1,32767,32767
1676,5,0,0,0,1,506,32767
1677,6,1,0,0,0,514,32767
1678,6,1,0,0,0,5113,32767
1679,5,0,0,0,1,5154,32767
1679,6,0,1,0,0,522,32767
1680,6,1,0,0,0,5213,32767
1681,5,0,0,0,1,5220,32767
1682,5,0,0,0,1,539,32767
1682,6,0,1,0,0,5310,32767
1683,5,0,0,0,1,5352,32767
1684,6,1,0,0,0,5422,32767
1684,5,0,0,0,1,5427,32767
1685,6,1,0,0,0,5453,32767
1686,5,0,0,0,1,551,32767
1687,5,0,0,0,1,5527,32767
1688,6,1,0,0,0,5610,32767
1688,5,0,0,0,1,5612,32767
1689,6,1,0,0,0,32767,32767
1689,5,0,0,0,1,32767,32767
1690,6,0,1,0,0,32767,32767
1691,6,1,0,0,0,32767,32767
1692,6,1,0,0,0,32767,32767
1693,6,1,0,0,0,32767,32767
1694,5,0,0,0,1,32767,32767
1695,5,0,0,0,1,5166,32767
1696,6,0,1,0,0,32767,32767
1696,6,0,1,0,0,32767,32767
1697,6,1,0,0,0,32767,32767
1698,5,0,0,0,1,32767,32767
1699,5,0,0,0,1,32767,32767
1700,6,1,0,0,0,32767,32767
1701,6,1,0,0,0,32767,32767
1702,5,0,0,0,1,5214,32767
1703,5,0,0,0,1,32767,32767
1704,6,1,0,0,0,32767,32767
1705,6,1,0,0,0,32767,32767
1706,5,0,0,0,1,32767,32767
1707,5,0,0,0,1,32767,32767
1708,6,1,0,0,0,32767,32767
1709,6,1,0,0,0,32767,32767
1710,5,0,0,0,1,32767,32767
1711,6,1,0,0,0,5235,32767
1712,5,0,0,0,1,32767,32767
1713,6,1,0,0,0,32767,32767
1713,6,0,1,0,0,32767,32767
1714,5,0,0,0,1,32767,32767
1714,6,0,1,0,0,32767,32767
1715,6,1,0,0,0,32767,32767
1716,5,0,0,0,1,32767,32767
1717,5,0,0,0,1,5323,32767
1718,6,1,0,0,0,32767,32767
1718,5,0,0,0,1,32767,32767
1719,5,0,0,0,1,32767,32767
1719,5,0,0,0,1,32767,32767
1720,5,0,0,0,1,32767,32767
1721,6,1,0,0,0,32767,32767
1722,6,1,0,0,0,32767,32767
1723,5,0,0,0,1,32767,32767
1724,6,1,0,0,0,32767,32767
1724,5,0,0,0,1,32767,32767
1725,5,0,0,0,1,32767,32767
1726,6,1,0,0,0,32767,32767
1727,5,0,0,0,1,32767,32767
1727,5,0,0,0,1,32767,32767
1728,5,0,0,0,1,32767,32767
1729,6,1,0,0,0,32767,32767
1729,6,0,1,0,0,5410,32767
1730,5,0,0,0,1,32767,32767
1731,5,0,0,0,1,32767,32767
1732,5,0,0,0,1,32767,32767
1733,6,1,0,0,0,5524,32767
1733,6,0,1,0,0,5525,32767
1734,6,1,0,0,0,32767,32767
1735,5,0,0,0,1,32767,32767
1736,6,1,0,0,0,32767,32767
1737,5,0,0,0,1,32767,32767
1738,5,0,0,0,1,32767,32767
1739,6,1,0,0,0,5555,32767
1740,6,1,0,0,0,32767,32767
1741,5,0,0,0,1,32767,32767
1741,5,0,0,0,1,32767,32767
1742,5,0,0,0,1,32767,32767
1743,6,1,0,0,0,32767,32767
1744,6,1,0,0,0,5565,32767
1745,5,0,0,0,1,32767,32767
1746,6,1,0,0,0,32767,32767
1747,6,1,0,0,0,32767,32767
1748,5,0,0,0,1,32767,32767
1749,6,1,0,0,0,32767,32767
1750,6,1,0,0,0,32767,32767
1751,5,0,0,0,1,32767,32767
1752,6,1,0,0,0,5574,32767
1753,6,1,0,0,0,32767,32767
1754,5,0,0,0,1,32767,32767
1755,5,0,0,0,1,32767,32767
1756,5,0,0,0,1,32767,32767
1757,5,0,0,0,1,32767,32767
1758,6,1,0,0,0,32767,32767
1759,6,1,0,0,0,5585,32767
1760,5,0,0,0,1,32767,32767
1761,6,1,0,0,0,32767,32767
1762,6,1,0,0,0,32767,32767
1763,5,0,0,0,1,32767,32767
1763,5,0,0,0,1,5592,32767
1764,5,0,0,0,1,32767,32767
1765,6,1,0,0,0,32767,32767
1766,6,1,0,0,0,32767,32767
1767,6,0,1,0,0,32767,32767
1768,6,1,0,0,0,32767,32767
1769,5,0,0,0,1,32767,32767
1770,5,0,0,0,1,32767,32767
1771,6,1,0,0,0,32767,32767
1771,6,0,1,0,0,32767,32767
1772,6,1,0,0,0,6199,32767
1772,6,0,1,0,0,32767,32767
1773,6,1,0,0,0,32767,32767
1774,5,0,0,0,1,32767,32767
1775,5,0,0,0,1,32767,32767
1776,6,1,0,0,0,32767,32767
1776,5,0,0,0,1,6272,32767
1777,6,1,0,0,0,32767,32767
1778,6,1,0,0,0,32767,32767
1779,5,0,0,0,1,32767,32767
1780,6,1,0,0,0,32767,32767
1781,5,0,0,0,1,32767,32767
1781,5,0,0,0,1,32767,32767
1782,5,0,0,0,1,32767,32767
1783,5,0,0,0,1,32767,32767
1783,6,0,1,0,0,32767,32767
1784,5,0,0,0,1,32767,32767
1784,6,0,1,0,0,32767,32767
1785,5,0,0,0,1,32767,32767
1786,5,0,0,0,1,6433,32767
1787,5,0,0,0,1,32767,32767
1787,6,0,1,0,0,32767,32767
1788,5,0,0,0,1,6443,32767
1789,5,0,0,0,1,32767,32767
1790,5,0,0,0,1,32767,32767
1790,6,0,1,0,0,32767,32767
1791,6,1,0,0,0,32767,32767
1792,6,1,0,0,0,32767,32767
1793,5,0,0,0,1,32767,32767
1794,6,1,0,0,0,32767,32767
1795,5,0,0,0,1,32767,32767
1796,6,1,0,0,0,32767,32767
1797,6,1,0,0,0,32767,32767
1798,5,0,0,0,1,6516,32767
1799,5,0,0,0,1,32767,32767
1800,5,0,0,0,1,32767,32767
1801,6,1,0,0,0,32767,32767
1802,6,1,0,0,0,32767,32767
1803,6,1,0,0,0,32767,32767
1804,5,0,0,0,1,6523,32767
1805,5,0,0,0,1,32767,32767
1806,5,0,0,0,1,32767,32767
1806,6,0,1,0,0,32767,32767
1807,5,0,0,0,1,32767,32767
1807,5,0,0,0,1,32767,32767
1808,6,1,0,0,0,32767,32767
1808,6,0,1,0,0,32767,32767
1809,6,1,0,0,0,790,32767
1810,5,0,0,0,1,796,32767
1811,5,0,0,0,1,7913,32767
1812,6,1,0,0,0,7919,32767
1813,6,1,0,0,0,7925,32767
1814,5,0,0,0,1,7932,32767
1815,5,0,0,0,1,7938,32767
1816,5,0,0,0,1,32767,32767
1817,6,1,0,0,0,32767,32767
1818,6,1,0,0,0,32767,32767
1819,6,1,0,0,0,32767,32767
1820,5,0,0,0,1,32767,32767
1821,5,0,0,0,1,32767,32767
1822,6,1,0,0,0,7121,32767
1823,6,1,0,0,0,7128,32767
1824,6,1,0,0,0,32767,32767
1825,5,0,0,0,1,32767,32767
1826,5,0,0,0,1,32767,32767
1827,6,1,0,0,0,32767,32767
1828,5,0,0,0,1,32767,32767
1829,6,1,0,0,0,32767,32767
1830,5,0,0,0,1,32767,32767
1831,6,1,0,0,0,32767,32767
1832,6,1,0,0,0,32767,32767
1833,6,1,0,0,0,32767,32767
1834,5,0,0,0,1,32767,32767
1835,5,0,0,0,1,32767,32767
1836,6,1,0,0,0,32767,32767
1837,5,0,0,0,1,7143,32767
1838,6,1,0,0,0,32767,32767
1839,6,1,0,0,0,32767,32767
1840,5,0,0,0,1,32767,32767
1841,5,0,0,0,1,32767,32767
1842,6,1,0,0,0,32767,32767
1843,6,1,0,0,0,32767,32767
1844,5,0,0,0,1,32767,32767
1845,6,1,0,0,0,32767,32767
1846,5,0,0,0,1,32767,32767
1847,6,1,0,0,0,7175,32767
1848,6,1,0,0,0,32767,32767
1849,6,1,0,0,0,32767,32767
1850,5,0,0,0,1,32767,32767
1851,6,1,0,0,0,32767,32767
1851,6,0,1,0,0,32767,32767
1852,6,1,0,0,0,32767,32767
1853,5,0,0,0,1,32767,32767
1853,6,0,1,0,0,32767,32767
1854,5,0,0,0,1,7299,32767
1855,6,1,0,0,0,32767,32767
1856,5,0,0,0,1,32767,32767
1857,5,0,0,0,1,32767,32767
1858,6,1,0,0,0,32767,32767
1859,5,0,0,0,1,32767,32767
1860,6,1,0,0,0,32767,32767
1861,5,0,0,0,1,32767,32767
1862,6,0,1,0,0,32767,32767
1863,5,0,0,0,1,32767,32767
1864,6,1,0,0,0,32767,32767
1865,6,1,0,0,0,32767,32767
1866,5,0,0,0,1,32767,32767
1867,6,1,0,0,0,32767,32767
1868,5,0,0,0,1,32767,32767
1869,5,0,0,0,1,32767,32767
1870,6,1,0,0,0,32767,32767
1871,6,1,0,0,0,7471,32767
1872,5,0,0,0,1,7478,32767
1873,5,0,0,0,1,32767,32767
1874,5,0,0,0,1,32767,32767
1875,5,0,0,0,1,8223,32767
1875,6,0,1,0,0,8529,32767
1876,6,1,0,0,0,8546,32767
1877,6,1,0,0,0,862,32767
1878,5,0,0,0,1,8614,32767
1879,6,1,0,0,0,8633,32767
1880,5,0,0,0,1,8722,32767
1881,6,1,0,0,0,8828,32767
1882,5,0,0,0,1,8911,32767
1883,5,0,0,0,1,32767,32767
1883,6,0,1,0,0,32767,32767
1884,5,0,0,0,1,32767,32767
1885,5,0,0,0,1,32767,32767
1885,5,0,0,0,1,32767,32767
1886,6,1,0,0,0,32767,32767
1886,6,0,1,0,0,32767,32767
1887,5,0,0,0,1,1044,32767
1888,5,0,0,0,1,10415,32767
1889,5,0,0,0,1,10459,32767
1890,6,1,0,0,0,10530,32767
1890,6,0,1,0,0,10531,32767
1891,5,0,0,0,1,10551,32767
1892,6,1,0,0,0,1061,32767
1893,6,1,0,0,0,1067,32767
1894,5,0,0,0,1,10615,32767
1895,5,0,0,0,1,10624,32767
1896,6,1,0,0,0,10653,32767
1897,5,0,0,0,1,1071,32767
1898,5,0,0,0,1,1084,32767
1898,5,0,0,0,1,10835,32767
1899,5,0,0,0,1,10955,32767
1899,6,0,1,0,0,10957,32767
1900,6,1,0,0,0,10124,32767
1901,5,0,0,0,1,32767,32767
1902,5,0,0,0,1,32767,32767
1902,6,0,1,0,0,32767,32767
1903,5,0,0,0,1,32767,32767
1904,5,0,0,0,1,32767,32767
1904,6,0,1,0,0,10215,32767
1905,5,0,0,0,1,32767,32767
1906,6,1,0,0,0,10228,32767
1907,6,1,0,0,0,32767,32767
1908,5,0,0,0,1,32767,32767
1909,6,1,0,0,0,32767,6328
1910,6,1,0,0,0,32767,6337
1911,6,1,0,0,0,32767,6345
1912,5,0,0,0,1,15199,6357
1913,6,1,0,0,0,32767,6368
1914,6,1,0,0,0,32767,6375
1915,6,1,0,0,0,32767,6383
1916,5,0,0,0,1,32767,6390
1917,6,1,0,0,0,32767,6397
1918,5,0,0,0,1,15267,6775
1919,6,1,0,0,0,32767,6789
1920,5,0,0,0,1,32767,6797
1921,5,0,0,1,0,32767,6806
1922,6,1,0,0,0,32767,6816
1923,6,1,0,0,0,32767,6822
1924,6,1,0,0,0,15271,6828
1925,5,0,0,0,1,15279,6837
1926,5,0,0,0,1,32767,6878
1927,5,0,0,1,0,32767,6885
1928,6,1,0,0,0,15285,6892
1929,6,1,0,0,0,32767,6898
1930,6,1,0,0,0,32767,6907
1931,5,0,0,1,0,32767,6918
1932,5,0,0,0,1,32767,6964
1933,6,1,0,0,0,15301,7009
1934,5,0,0,0,1,15308,7015
1935,5,0,0,0,1,32767,7021
1936,6,1,0,0,0,32767,7028
1937,5,0,0,0,1,32767,7036
1938,6,1,0,0,0,15314,7071
1939,6,1,0,0,0,32767,7079
1940,5,0,0,0,1,32767,7086
1941,5,0,0,0,1,32767,7092
1941,6,0,1,0,0,32767,7155
1942,6,1,0,0,0,32767,7186
1943,6,1,0,0,0,15338,7195
1944,5,0,0,0,1,32767,7204
1945,6,1,0,0,0,32767,7211
1946,6,1,0,0,0,32767,7222
1947,5,0,0,0,1,32767,7229
1948,5,0,0,0,1,15348,7255
1949,5,0,0,0,1,32767,7263
1950,6,0,1,0,0,32767,7270
1951,6,0,1,0,0,32767,7289
1952,6,1,0,0,0,32767,7330
1953,5,0,0,0,1,32767,7337
1954,5,0,0,1,0,32767,7344
1955,6,1,0,0,0,32767,7350
1956,5,0,0,1,0,32767,7361
1957,6,1,0,0,0,15360,7367
1958,5,0,0,0,1,15366,7373
1959,6,1,0,0,0,32767,7381
1960,5,0,0,0,1,32767,7396
1961,5,0,0,0,1,32767,7415
1962,5,0,0,0,1,15380,7487
1963,6,1,0,0,0,32767,7563
1964,6,1,0,0,0,32767,7572
1965,6,1,0,0,0,32767,7579
1966,5,0,0,0,1,32767,7593
1967,5,0,0,0,1,32767,7605
1968,6,1,0,0,0,15406,7613
1969,5,0,0,0,1,32767,7620
1970,6,1,0,0,0,32767,7630
1971,5,0,0,0,1,32767,7638
1972,6,1,0,0,0,32767,7663
1973,6,1,0,0,0,15412,7669
1974,5,0,0,0,1,15418,7675
1975,6,1,0,0,0,32767,7682
1976,6,1,0,0,0,32767,7691
1977,5,0,0,0,1,32767,7698
1978,5,0,0,0,1,32767,7704
1979,6,1,0,0,0,32767,7710
1980,6,1,0,0,0,32767,7718
1981,5,0,0,0,1,15424,7731
1982,5,0,0,0,1,32767,7756
1983,5,0,0,0,1,32767,7765
1984,6,1,0,0,0,32767,7780
1985,5,0,0,0,1,15430,7788
1986,6,1,0,0,0,32767,7864
1987,5,0,0,0,1,32767,7871
1988,5,0,0,0,1,32767,7883
1989,6,1,0,0,0,32767,7895
1990,5,0,0,0,1,32767,7903
1991,6,1,0,0,0,15452,7909
1992,6,1,0,0,0,32767,7918
1993,6,1,0,0,0,32767,7925
1994,5,0,0,0,1,32767,7935
1995,6,1,0,0,0,15462,7969
1996,5,0,0,0,1,15469,7977
1997,6,1,0,0,0,32767,7982
1998,5,0,0,0,1,32767,7991
1999,5,0,0,0,1,32767,8020
2000,6,1,0,0,0,32767,8050
2001,5,0,0,0,1,32767,8058
2002,5,0,0,0,1,32767,8173
2003,6,1,0,0,0,32767,8315
2004,6,1,0,0,0,32767,8368
2005,6,1,0,0,0,32767,8405
2006,6,1,0,0,0,32767,8411
2007,5,0,0,0,1,15540,8447
2008,5,0,0,0,1,32767,8460
2009,6,1,0,0,0,32767,8497
2010,5,0,0,0,1,32767,8519
2011,6,1,0,0,0,32767,8534
2012,6,1,0,0,0,32767,8559
2013,6,1,0,0,0,15569,8576
2014,5,0,0,0,1,32767,8582
2015,6,1,0,0,0,32767,8589
2016,6,1,0,0,0,32767,8623
2017,5,0,0,0,1,32767,8680
2018,5,0,0,0,1,15588,8695
2019,6,1,0,0,0,32767,8706
2020,6,1,0,0,0,32767,8713
2021,5,0,0,0,1,32767,8719
2022,5,0,0,0,1,32767,8726
2023,5,0,0,0,1,32767,8763
2024,5,0,0,0,1,32767,8771
2025,6,1,0,0,0,32767,8786
2026,6,1,0,0,0,32767,8806
2027,5,0,0,0,1,32767,143
2028,5,0,0,0,1,32767,178
2029,6,0,1,0,0,32767,264
2030,5,0,0,0,1,18202,313
2030,5,0,0,0,1,18209,319
2031,5,0,0,0,1,32767,422
2032,5,0,0,0,1,18220,431
2033,6,1,0,0,0,32767,460
2034,6,1,0,0,0,32767,468
2035,5,0,0,0,1,32767,476
2036,5,0,0,0,1,18239,500
2037,6,1,0,0,0,32767,507
2037,5,0,0,0,1,32767,530
2038,6,1,0,0,0,32767,583
2038,5,0,0,0,1,32767,584
2039,6,1,0,0,0,32767,656
2040,6,1,0,0,0,32767,683
2041,6,1,0,0,0,32767,690
2042,5,0,0,0,1,32767,697
2042,6,0,1,0,0,32767,710
2043,6,1,0,0,0,32767,728
2044,6,1,0,0,0,18274,735
2045,5,0,0,0,1,32767,742
2046,6,1,0,0,0,32767,749
2047,5,0,0,0,1,32767,757
